dataset,split,model,k,epoch,layer,thresh,thresh_mode,node_count,average_branching_factor,colless_index,average_colless_index,total_colless,missing_colless,missing_colless_frac,sackin_index,average_sackin_index,leaf_count,total_volume,train_acc,val_acc
mnist,val,resnet,20,96,a3,1e-06,1e-06,22,1.9090909090909092,16994.0,1699.4,10,1,0.09090909090909091,86242.0,7840.181818181818,11,10000,0.9994,0.9782
mnist,val,resnet,20,72,a2,1e-06,1e-06,38,1.9473684210526316,14827.0,823.7222222222222,18,1,0.05263157894736842,171764.0,9040.21052631579,19,10000,0.9960833333333333,0.9764
mnist,train,resnet,20,136,a1,1e-06,1e-06,255,2.081967213114754,172935.0,1572.1363636363637,110,12,0.09836065573770492,7775058.0,58459.082706766916,133,60000,0.9997166666666667,0.9786
mnist,train,resnet,20,40,a3,1e-06,1e-06,98,2.0208333333333335,406880.0,9041.777777777777,45,3,0.0625,2541954.0,50839.08,50,60000,0.9912666666666666,0.9746
mnist,trainUval,resnet,20,96,a5,1e-06,1e-06,48,1.9583333333333333,112278.0,4881.652173913043,23,1,0.041666666666666664,1532670.0,63861.25,24,70000,0.9994,0.9782
mnist,trainUval,resnet,20,64,a1,1e-06,1e-06,190,2.0106382978723403,170140.0,1869.6703296703297,91,3,0.031914893617021274,6528353.0,68003.67708333333,96,70000,0.9967,0.9764
mnist,val,resnet,20,16,a1,1e-06,1e-06,14,1.8571428571428572,3490.0,581.6666666666666,6,1,0.14285714285714285,64874.0,9267.714285714286,7,10000,0.9756166666666667,0.9688
mnist,val,resnet,20,96,a1,1e-06,1e-06,43,2.0,6075.0,319.7368421052632,19,2,0.09523809523809523,208621.0,9482.772727272728,22,10000,0.9994,0.9782
mnist,train,resnet,20,24,a2,1e-06,1e-06,201,2.0202020202020203,482012.0,5073.8105263157895,95,4,0.04040404040404041,5576685.0,54673.382352941175,102,60000,0.9832,0.9713
mnist,train,resnet,20,16,a3,1e-06,1e-06,98,1.9795918367346939,535448.0,11155.166666666666,48,1,0.02040816326530612,2352210.0,48004.28571428572,49,60000,0.9756166666666667,0.9688
mnist,trainUval,resnet,20,144,a1,1e-06,1e-06,244,2.059322033898305,195786.0,1779.8727272727272,110,8,0.06779661016949153,8587038.0,68151.09523809524,126,70000,0.9997,0.9789
mnist,trainUval,resnet,20,40,a5,1e-06,1e-06,43,2.0,164395.0,8652.368421052632,19,2,0.09523809523809523,1319889.0,59994.954545454544,22,70000,0.9912666666666666,0.9746
mnist,val,resnet,20,128,a2,1e-06,1e-06,36,1.9444444444444444,21960.0,1291.764705882353,17,1,0.05555555555555555,151208.0,8400.444444444445,18,10000,0.9996666666666667,0.9793
